"customFlowLabel","deviceChosen","scanCompletedAt","severity","issueId","issueDescription","wcagConformance","url","pageTitle","context","howToFix","axeImpact","xpath","learnMore"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","color-contrast","Text and background colors must meet minimum contrast requirements","wcag2aa,wcag143","https://www.gsa.gov/buy-through-us/purchasing-programs/federal-strategic-sourcing-initiative?topnav=buy-through-us","Federal strategic sourcing initiative | GSA","<a title=""Per diem lookup"" class=""usa-nav__menu-item"" id=""perdiem-link"" data-scroll-to=""perdiem-section"" href=""javascript:;"" data-fancybox="""" data-src=""#lookup-dialog"">          Per diem lookup        </a>","Element's background color could not be determined due to a background gradient","serious","#perdiem-link","https://dequeuniversity.com/rules/axe/4.11/color-contrast?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","color-contrast","Text and background colors must meet minimum contrast requirements","wcag2aa,wcag143","https://www.gsa.gov/buy-through-us/purchasing-programs/federal-strategic-sourcing-initiative?topnav=buy-through-us","Federal strategic sourcing initiative | GSA","<span data-term=""small business"" title=""Click to define: small business"" data-once=""glossary-open-term"">small business</span>","Element's background color could not be determined due to a background image","serious","span[data-term=""small business""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","color-contrast","Text and background colors must meet minimum contrast requirements","wcag2aa,wcag143","https://www.gsa.gov/buy-through-us/purchasing-programs/federal-strategic-sourcing-initiative?topnav=buy-through-us","Federal strategic sourcing initiative | GSA","<span data-term=""blanket purchase agreement"" title=""Click to define: blanket purchase agreement"" data-once=""glossary-open-term"">blanket purchase agreement</span>","Element's background color could not be determined due to a background image","serious","span[data-term=""blanket purchase agreement""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","color-contrast","Text and background colors must meet minimum contrast requirements","wcag2aa,wcag143","https://www.gsa.gov/buy-through-us/purchasing-programs/federal-strategic-sourcing-initiative?topnav=buy-through-us","Federal strategic sourcing initiative | GSA","<a href=""/governmentwide-initiatives?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/87923"">Governmentwide Initiatives</a>","Element's background color could not be determined because it partially overlaps other elements","serious","a[data-drupal-link-system-path=""node/87923""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","color-contrast","Text and background colors must meet minimum contrast requirements","wcag2aa,wcag143","https://www.gsa.gov/buy-through-us/purchasing-programs/federal-strategic-sourcing-initiative?topnav=buy-through-us","Federal strategic sourcing initiative | GSA","<p class=""text-bold usa-footer__contact-heading"">JOIN THE CONVERSATION</p>","Element's background color could not be determined because it is overlapped by another element","serious",".text-bold","https://dequeuniversity.com/rules/axe/4.11/color-contrast?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","identical-links-same-purpose","Links with identical text must have accessible labels describing their purpose","wcag2aaa,wcag249","https://www.gsa.gov/buy-through-us/products-and-services?topnav=buy-through-us","Products and services | GSA","<a href=""/node/137289"">One Acquisition Solution for Integrated Services</a>","Check that links have the same purpose, or are intentionally ambiguous.","minor","a[href=""/node/137289""]","https://dequeuniversity.com/rules/axe/4.11/identical-links-same-purpose?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","identical-links-same-purpose","Links with identical text must have accessible labels describing their purpose","wcag2aaa,wcag249","https://www.gsa.gov/buy-through-us/products-and-services?topnav=buy-through-us","Products and services | GSA","<a class=""cmp_page"" href=""/node/83211"">Contact us</a>","Check that links have the same purpose, or are intentionally ambiguous.","minor","a[href=""/node/83211""]","https://dequeuniversity.com/rules/axe/4.11/identical-links-same-purpose?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","identical-links-same-purpose","Links with identical text must have accessible labels describing their purpose","wcag2aaa,wcag249","https://www.gsa.gov/buy-through-us/products-and-services/human-capital?topnav=buy-through-us","Human capital | GSA","<a class=""usa-link--external"" href=""https://www.gsaadvantage.gov/"">GSA Advantage,</a>","Check that links have the same purpose, or are intentionally ambiguous.","minor","a[href$=""gsaadvantage.gov/""]","https://dequeuniversity.com/rules/axe/4.11/identical-links-same-purpose?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","identical-links-same-purpose","Links with identical text must have accessible labels describing their purpose","wcag2aaa,wcag249","https://www.gsa.gov/buy-through-us/products-and-services/human-capital?topnav=buy-through-us","Human capital | GSA","<a href=""https://www.ebuy.gsa.gov/ebuy/"">eBuy</a>","Check that links have the same purpose, or are intentionally ambiguous.","minor","a[href$=""ebuy/""]","https://dequeuniversity.com/rules/axe/4.11/identical-links-same-purpose?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","identical-links-same-purpose","Links with identical text must have accessible labels describing their purpose","wcag2aaa,wcag249","https://www.gsa.gov/buy-through-us/products-and-services/human-capital?topnav=buy-through-us","Human capital | GSA","<a href=""https://www.gsa.gov/buying-selling/purchasing-programs/gsa-schedules"" target=""_self"">Multiple Award Schedule</a>","Check that links have the same purpose, or are intentionally ambiguous.","minor","a[target=""_self""]:nth-child(1)","https://dequeuniversity.com/rules/axe/4.11/identical-links-same-purpose?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","identical-links-same-purpose","Links with identical text must have accessible labels describing their purpose","wcag2aaa,wcag249","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services?topnav=buy-through-us","Transportation and logistics services | GSA","<a href=""/node/136348"">Fleet management</a>","Check that links have the same purpose, or are intentionally ambiguous.","minor","a[href=""/node/136348""]","https://dequeuniversity.com/rules/axe/4.11/identical-links-same-purpose?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","identical-links-same-purpose","Links with identical text must have accessible labels describing their purpose","wcag2aaa,wcag249","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services?topnav=buy-through-us","Transportation and logistics services | GSA","<a href=""/node/80806"">Transportation programs</a>","Check that links have the same purpose, or are intentionally ambiguous.","minor","a[href=""/node/80806""]","https://dequeuniversity.com/rules/axe/4.11/identical-links-same-purpose?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","identical-links-same-purpose","Links with identical text must have accessible labels describing their purpose","wcag2aaa,wcag249","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/node/126047"">Vehicle purchasing</a>","Check that links have the same purpose, or are intentionally ambiguous.","minor","a[href=""/node/126047""]","https://dequeuniversity.com/rules/axe/4.11/identical-links-same-purpose?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","identical-links-same-purpose","Links with identical text must have accessible labels describing their purpose","wcag2aaa,wcag249","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/node/126048"">Vehicle leasing</a>","Check that links have the same purpose, or are intentionally ambiguous.","minor","a[href=""/node/126048""]","https://dequeuniversity.com/rules/axe/4.11/identical-links-same-purpose?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","identical-links-same-purpose","Links with identical text must have accessible labels describing their purpose","wcag2aaa,wcag249","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/node/125983"">Short-term rentals</a>","Check that links have the same purpose, or are intentionally ambiguous.","minor","a[href=""/node/125983""]","https://dequeuniversity.com/rules/axe/4.11/identical-links-same-purpose?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","oobee-grading-text-contents","Page content must use clear, plain language","wcag2aaa,wcag315","https://www.gsa.gov/","Home | GSA","<html lang=""en"" dir=""ltr"" prefix=""content: http://purl..."" class="" js"">","The text content is potentially difficult to read, with a Flesch-Kincaid Reading Ease score of 37.2.\n  The target passing score is above 50, indicating content readable by university students and lower grade levels.\n  A higher score reflects better readability.","moderate","html","https://www.wcag.com/uncategorized/3-1-5-reading-level/"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","oobee-grading-text-contents","Page content must use clear, plain language","wcag2aaa,wcag315","https://www.gsa.gov/buy-through-us/category-management?topnav=buy-through-us","Category management | GSA","<html lang=""en"" dir=""ltr"" prefix=""content: http://purl..."" class="" js"">","The text content is potentially difficult to read, with a Flesch-Kincaid Reading Ease score of 28.74.\n  The target passing score is above 50, indicating content readable by university students and lower grade levels.\n  A higher score reflects better readability.","moderate","html","https://www.wcag.com/uncategorized/3-1-5-reading-level/"
"None","Desktop","2026-02-23T17:27:21.851Z","needsReview","oobee-grading-text-contents","Page content must use clear, plain language","wcag2aaa,wcag315","https://www.gsa.gov/buy-through-us/government-property-for-sale-or-lease?topnav=buy-through-us","Government property for sale or lease | GSA","<html lang=""en"" dir=""ltr"" prefix=""content: http://purl..."" class="" js"">","The text content is potentially difficult to read, with a Flesch-Kincaid Reading Ease score of 28.84.\n  The target passing score is above 50, indicating content readable by university students and lower grade levels.\n  A higher score reflects better readability.","moderate","html","https://www.wcag.com/uncategorized/3-1-5-reading-level/"
